timestamp,sensor,x,y,z
503648288,Accelerometer,0.81402856,3.4811692,9.121908
503648288,Gyroscope,0.0063917814,0.0042611877,-0.0021305939
503648320,Accelerometer,0.6703765,3.4715924,9.284714
503648320,Gyroscope,-0.0010652969,0.031958908,-0.014914157
503648352,Accelerometer,0.60812724,3.4811692,9.308656
503648352,Gyroscope,0.005326485,0.017044751,-0.015979454
503648352,Accelerometer,0.6655881,3.4524388,9.107543
503648352,Gyroscope,0.02130594,0.01384886,-0.0074570784
503648384,Accelerometer,0.58897364,3.4715924,9.136273
503648384,Gyroscope,0.0074570784,-0.0021305939,-0.009587673
503648384,Accelerometer,0.6655881,3.4284968,9.255983
503648384,Gyroscope,-0.018110048,-0.033024207,-0.017044751
503648448,Accelerometer,0.5554548,3.596091,9.284714
503648448,Gyroscope,-0.0085223755,-0.01384886,-0.020240642
503648480,Accelerometer,0.5793968,3.5529952,9.069236
503648480,Gyroscope,0.026632423,0.03728539,-0.0074570784
503648480,Accelerometer,0.60812724,3.5051112,9.174581
503648480,Gyroscope,0.0063917814,0.009587673,0.0021305939
503648512,Accelerometer,0.6703765,3.5242648,9.083601
503648512,Gyroscope,-0.005326485,-0.03089361,0.0031958907
503648512,Accelerometer,0.78529817,3.5577838,9.011775
503648512,Gyroscope,0.0010652969,0.017044751,0.005326485
503648544,Accelerometer,0.6464345,3.5098996,9.227253
503648544,Gyroscope,-0.0063917814,0.050068956,0.0010652969
503648576,Accelerometer,0.6895301,3.4476504,9.346964
503648576,Gyroscope,-0.020240642,0.0010652969,0.0063917814
503648576,Accelerometer,0.6943185,3.4476504,9.423578
503648576,Gyroscope,-0.026632423,-0.031958908,0.0
503648608,Accelerometer,0.7469909,3.4811692,9.361329
503648608,Gyroscope,0.005326485,0.015979454,-0.0031958907
503648608,Accelerometer,0.60333884,3.4524388,9.414001
503648608,Gyroscope,0.035154797,0.02769772,-0.0042611877
503648640,Accelerometer,0.7565677,3.5098996,9.107543
503648640,Gyroscope,0.02450183,-0.03835069,-0.0031958907
503648672,Accelerometer,0.7086837,3.5434184,9.088389
503648672,Gyroscope,0.0031958907,-0.026632423,-0.012783563
503648672,Accelerometer,0.6943185,3.490746,9.11712
503648672,Gyroscope,0.012783563,0.022371236,-0.012783563
503648704,Accelerometer,0.6655881,3.4955344,9.074024
503648704,Gyroscope,0.0010652969,0.039415985,-0.014914157
503648704,Accelerometer,0.5746084,3.4332852,9.188946
503648704,Gyroscope,-0.019175345,-0.005326485,-0.012783563
503648736,Accelerometer,0.5746084,3.5098996,9.232041
503648736,Gyroscope,-0.028763017,-0.019175345,-0.009587673
503648768,Accelerometer,0.61291564,3.5051112,9.323022
503648768,Gyroscope,-0.02450183,-0.0021305939,-0.0042611877
503648768,Accelerometer,0.6560113,3.5003228,9.433155
503648768,Gyroscope,-0.028763017,-0.014914157,0.0063917814
503648800,Accelerometer,0.7757214,3.4524388,9.476251
503648800,Gyroscope,-0.014914157,-0.035154797,-0.0010652969
503648800,Accelerometer,0.7565677,3.53863,9.284714
503648800,Gyroscope,0.03089361,-0.017044751,-0.020240642
503648832,Accelerometer,0.51235914,3.5577838,9.064447
503648832,Gyroscope,0.04900366,-0.0031958907,-0.025567126
503648864,Accelerometer,0.6655881,3.6104562,8.820239
503648864,Gyroscope,0.036220096,0.0021305939,0.0042611877
503648864,Accelerometer,0.7086837,3.5673606,9.212888
503648864,Gyroscope,-0.018110048,-0.005326485,0.012783563
503648896,Accelerometer,0.7182605,3.5434184,9.32781
503648896,Gyroscope,-0.020240642,-0.02450183,0.01065297
503648896,Accelerometer,0.7469909,3.4859576,9.361329
503648896,Gyroscope,0.0085223755,-0.015979454,0.0063917814
503648928,Accelerometer,0.6655881,3.4045548,9.11712
503648928,Gyroscope,0.03835069,-0.0085223755,-0.0031958907
503648960,Accelerometer,0.63206923,3.490746,8.992621
503648960,Gyroscope,0.04261188,0.0074570784,-0.0042611877
503648960,Accelerometer,0.58897364,3.4572272,9.006987
503648960,Gyroscope,0.023436533,0.015979454,0.0042611877
503648992,Accelerometer,0.7278373,3.3854012,9.112331
503648992,Gyroscope,-0.0042611877,0.0,0.018110048
503648992,Accelerometer,0.8475474,3.4284968,9.14585
503648992,Gyroscope,-0.018110048,0.0,0.0021305939
503649024,Accelerometer,0.6895301,3.53863,9.356541
503649024,Gyroscope,-0.01384886,0.009587673,-0.018110048
503649056,Accelerometer,0.641646,3.5434184,9.404425
503649056,Gyroscope,0.011718267,0.017044751,-0.0085223755
503649056,Accelerometer,0.79008657,3.5290532,9.083601
503649056,Gyroscope,0.025567126,0.0074570784,-0.0031958907
503649088,Accelerometer,0.79008657,3.5290532,9.169792
503649088,Gyroscope,-0.0042611877,0.0031958907,-0.022371236
503649088,Accelerometer,0.44532153,4.156334,7.967903
503649088,Gyroscope,0.0042611877,0.017044751,-0.03728539
503649152,Accelerometer,0.5602432,2.0350714,9.045294
503649152,Gyroscope,-0.08415846,-0.028763017,0.067113705
503649184,Accelerometer,0.8331822,4.2042184,10.223241
503649184,Gyroscope,-0.19814523,0.08628905,0.015979454
503649184,Accelerometer,0.79487497,2.7150247,10.802638
503649184,Gyroscope,-0.02130594,-0.09694202,0.029828314
503649216,Accelerometer,0.45010993,3.0262709,10.395624
503649216,Gyroscope,-0.005326485,0.005326485,-0.0042611877
503649216,Accelerometer,0.8619126,3.0262709,9.591172
503649216,Gyroscope,0.017044751,-0.0042611877,0.026632423
503649248,Accelerometer,0.7182605,3.2800562,9.251195
503649248,Gyroscope,-0.017044751,-0.10013791,-0.01384886
503649280,Accelerometer,0.58897364,3.4955344,9.346964
503649280,Gyroscope,-0.019175345,-0.10013791,-0.035154797
503649280,Accelerometer,0.79008657,3.4763808,8.916007
503649280,Gyroscope,0.04793836,-0.06604841,-0.014914157
503649312,Accelerometer,0.6943185,3.5529952,8.78672
503649312,Gyroscope,0.064983115,0.050068956,-0.020240642
503649312,Accelerometer,0.63206923,3.5482068,8.896853
503649312,Gyroscope,0.022371236,0.06178722,-0.005326485
503649344,Accelerometer,0.59855044,3.4141316,9.241618
503649344,Gyroscope,-0.02450183,0.02769772,0.0010652969
503649376,Accelerometer,0.7565677,3.4045548,9.284714
503649376,Gyroscope,-0.034089502,-0.023436533,0.019175345
503649376,Accelerometer,0.7278373,3.3518825,9.404425
503649376,Gyroscope,-0.018110048,-0.0031958907,0.005326485
503649408,Accelerometer,0.7422025,3.4715924,9.303867
503649408,Gyroscope,0.011718267,0.03835069,-0.0074570784
503649408,Accelerometer,0.62728083,3.4524388,9.394848
503649408,Gyroscope,0.026632423,0.05539544,-0.0042611877
503649440,Accelerometer,0.79966336,3.442862,9.294291
503649440,Gyroscope,0.018110048,-0.0021305939,0.0010652969
503649472,Accelerometer,0.63206923,3.5098996,9.370906
503649472,Gyroscope,-0.015979454,-0.043677174,-0.01384886
503649472,Accelerometer,0.63206923,3.53863,9.409213
503649472,Gyroscope,0.017044751,-0.022371236,0.0021305939
503649504,Accelerometer,0.81402856,3.442862,9.054871
503649504,Gyroscope,0.04900366,0.012783563,0.019175345
503649504,Accelerometer,0.89543146,3.4380736,8.920795
503649504,Gyroscope,0.022371236,0.02130594,0.0085223755
503649536,Accelerometer,0.7326257,3.3614593,9.184157
503649536,Gyroscope,-0.011718267,0.02130594,-0.012783563
503649568,Accelerometer,0.48362875,3.3901896,9.481039
503649568,Gyroscope,-0.022371236,-0.02450183,-0.009587673
503649568,Accelerometer,0.79487497,3.3375173,9.260772
503649568,Gyroscope,-0.009587673,-0.06604841,0.0063917814
503649600,Accelerometer,0.90021986,3.3183637,9.169792
503649600,Gyroscope,0.01065297,-0.0042611877,-0.011718267
503649600,Accelerometer,0.7038953,3.4380736,9.255983
503649600,Gyroscope,0.026632423,0.04261188,-0.040481284
503649632,Accelerometer,0.51714754,3.5338416,9.457097
503649632,Gyroscope,0.020240642,-0.0010652969,-0.044742472
503649664,Accelerometer,0.6368576,3.6056678,9.141062
503649664,Gyroscope,0.034089502,-0.046873067,-0.023436533
503649664,Accelerometer,0.770933,3.6152446,8.935161
503649664,Gyroscope,0.031958908,-0.023436533,-0.011718267
503649696,Accelerometer,0.58897364,3.6535518,9.212888
503649696,Gyroscope,0.026632423,0.034089502,-0.02130594
503649696,Accelerometer,0.5506664,3.620033,9.203311
503649696,Gyroscope,0.033024207,0.036220096,-0.0042611877
503649728,Accelerometer,0.6751649,3.6774938,9.308656
503649728,Gyroscope,0.018110048,0.005326485,0.012783563
503649760,Accelerometer,0.8379706,3.5913026,9.212888
503649760,Gyroscope,0.01065297,-0.023436533,0.018110048
503649760,Accelerometer,0.7134721,3.5817258,9.193734
503649760,Gyroscope,0.022371236,0.0031958907,0.01384886
503649824,Accelerometer,0.7182605,3.4476504,9.107543
503649824,Gyroscope,0.034089502,0.02130594,0.020240642
503649824,Accelerometer,0.7613561,3.3327289,9.150639
503649824,Gyroscope,0.012783563,0.0021305939,0.020240642
503649856,Accelerometer,0.842759,3.2369606,9.126697
503649856,Gyroscope,0.0,-0.0085223755,0.019175345
503649888,Accelerometer,1.0534488,3.0597897,9.059659
503649888,Gyroscope,-0.0010652969,0.0021305939,0.0042611877
503649888,Accelerometer,0.78529817,2.8107927,8.820239
503649888,Gyroscope,0.07776668,0.12463974,-0.02130594
503649920,Accelerometer,0.7182605,3.6248214,9.088389
503649920,Gyroscope,-0.019175345,0.044742472,-0.04261188
503649920,Accelerometer,0.48362875,3.1986535,10.860099
503649920,Gyroscope,-0.039415985,0.0031958907,-0.040481284
503649952,Accelerometer,0.47405192,3.107674,10.601525
503649952,Gyroscope,0.0,0.0,-0.0063917814
503649984,Accelerometer,0.6895301,3.347094,9.68694
503649984,Gyroscope,0.014914157,0.01065297,-0.0042611877
503649984,Accelerometer,0.7038953,3.5338416,9.097966
503649984,Gyroscope,0.02450183,-0.045807768,-0.0063917814
503650016,Accelerometer,0.60812724,3.7062242,9.217676
503650016,Gyroscope,0.0085223755,0.0042611877,-0.005326485
503650016,Accelerometer,0.641646,3.596091,9.227253
503650016,Gyroscope,0.022371236,-0.012783563,0.012783563
503650048,Accelerometer,0.7374141,3.53863,9.102755
503650048,Gyroscope,0.01065297,-0.034089502,0.014914157
503650080,Accelerometer,0.7374141,3.41892,9.184157
503650080,Gyroscope,0.011718267,-0.022371236,0.0074570784
503650080,Accelerometer,0.7326257,3.4715924,9.040505
503650080,Gyroscope,0.02450183,0.0074570784,0.0031958907
503650112,Accelerometer,0.7086837,3.4811692,9.078813
503650112,Gyroscope,0.01065297,0.023436533,-0.0010652969
503650112,Accelerometer,0.6560113,3.490746,9.045294
503650112,Gyroscope,-0.012783563,-0.0085223755,-0.0010652969
503650144,Accelerometer,0.7613561,3.4715924,8.90643
503650144,Gyroscope,-0.026632423,0.0063917814,0.0021305939
503650176,Accelerometer,0.6655881,3.4620156,9.208099
503650176,Gyroscope,-0.03835069,0.04900366,-0.0085223755
503650176,Accelerometer,0.5506664,3.490746,9.509769
503650176,Gyroscope,-0.023436533,0.059656627,-0.0042611877
503650208,Accelerometer,0.62249243,3.5290532,9.528923
503650208,Gyroscope,-0.0074570784,-0.009587673,0.0021305939
503650208,Accelerometer,0.7565677,3.4715924,9.351752
503650208,Gyroscope,-0.0031958907,-0.05646074,0.0021305939
503650240,Accelerometer,0.8331822,3.5625722,9.102755
503650240,Gyroscope,0.02769772,-0.011718267,-0.0010652969
503650272,Accelerometer,0.7086837,3.5482068,9.160215
503650272,Gyroscope,0.046873067,0.05646074,-0.014914157
503650272,Accelerometer,0.59855044,3.5194764,9.222465
503650272,Gyroscope,0.029828314,0.035154797,-0.009587673
503650304,Accelerometer,0.5410896,3.5913026,9.23683
503650304,Gyroscope,0.0010652969,-0.012783563,0.005326485
503650304,Accelerometer,0.7038953,3.490746,9.155427
503650304,Gyroscope,-0.011718267,-0.046873067,0.023436533
503650336,Accelerometer,0.7661445,3.4572272,9.212888
503650336,Gyroscope,0.0042611877,-0.018110048,0.012783563
503650368,Accelerometer,0.7469909,3.4620156,9.184157
503650368,Gyroscope,0.025567126,0.0010652969,-0.0063917814
503650368,Accelerometer,0.6895301,3.514688,9.165004
503650368,Gyroscope,0.02130594,0.020240642,-0.01065297
503650400,Accelerometer,0.6799533,3.4572272,9.313444
503650400,Gyroscope,0.0085223755,0.0042611877,-0.0010652969
503650400,Accelerometer,0.7326257,3.5051112,9.241618
503650400,Gyroscope,0.009587673,-0.03089361,0.0010652969
503650432,Accelerometer,0.770933,3.5434184,9.255983
503650432,Gyroscope,0.02769772,-0.014914157,-0.01065297
503650464,Accelerometer,0.6799533,3.5482068,9.208099
503650464,Gyroscope,0.045807768,-0.022371236,-0.005326485
503650464,Accelerometer,0.8475474,3.5434184,8.901642
503650464,Gyroscope,0.035154797,0.0074570784,-0.0021305939
503650528,Accelerometer,0.7038953,3.5482068,9.155427
503650528,Gyroscope,-0.020240642,-0.023436533,-0.014914157
503650528,Accelerometer,0.62249243,3.6104562,9.308656
503650528,Gyroscope,-0.03089361,-0.029828314,-0.022371236
503650560,Accelerometer,0.62249243,3.4955344,9.461885
503650560,Gyroscope,0.009587673,-0.019175345,-0.0031958907
503650592,Accelerometer,0.8714894,3.5051112,8.968679
503650592,Gyroscope,0.035154797,-0.005326485,-0.0010652969
503650592,Accelerometer,0.6464345,3.466804,9.3421755
503650592,Gyroscope,0.0085223755,0.015979454,-0.019175345
503650624,Accelerometer,0.62249243,3.53863,9.275137
503650624,Gyroscope,0.015979454,0.0010652969,-0.01384886
