timestamp,sensor,x,y,z
445653344,Gyroscope,0.0063917814,-0.01384886,-0.01384886
445653376,Accelerometer,-0.32561144,4.7644615,8.580819
445653376,Gyroscope,-0.04793836,-0.034089502,-0.02130594
445653376,Accelerometer,-0.3878607,4.8027687,8.801085
445653376,Gyroscope,-0.046873067,-0.023436533,-0.02450183
445653408,Accelerometer,-0.38307226,4.8123455,8.796297
445653408,Gyroscope,-0.017044751,-0.015979454,-0.020240642
445653440,Accelerometer,-0.44532153,4.8027687,8.734048
445653440,Gyroscope,0.023436533,-0.0010652969,-0.02130594
445653440,Accelerometer,-0.50757074,4.8985367,8.599973
445653440,Gyroscope,0.04154658,0.0042611877,-0.02130594
445653504,Accelerometer,-0.521936,4.9655743,8.465898
445653504,Gyroscope,0.029828314,-0.0021305939,-0.009587673
445653504,Accelerometer,-0.35434186,4.9176903,8.499416
445653504,Gyroscope,0.009587673,-0.018110048,0.005326485
445653536,Accelerometer,-0.34476504,4.841076,8.556877
445653536,Gyroscope,0.0074570784,-0.0010652969,-0.0042611877
445653568,Accelerometer,-0.46447513,4.8219223,8.604761
445653568,Gyroscope,0.014914157,0.015979454,-0.0042611877
445653568,Accelerometer,-0.38307226,4.793192,8.6095495
445653568,Gyroscope,0.031958908,0.02130594,0.01065297
445653600,Accelerometer,-0.33997664,4.831499,8.576031
445653600,Gyroscope,0.045807768,0.035154797,0.01065297
445653600,Accelerometer,-0.4357447,4.7979803,8.542512
445653600,Gyroscope,0.026632423,0.012783563,0.0031958907
445653632,Accelerometer,-0.35434186,4.7548847,8.748413
445653632,Gyroscope,-0.01384886,-0.026632423,0.0074570784
445653664,Accelerometer,-0.31603462,4.5202527,8.75799
445653664,Gyroscope,0.0,-0.033024207,-0.0074570784
445653664,Accelerometer,-1.292869,5.0038815,7.7428484
445653664,Gyroscope,0.02130594,-0.01065297,-0.02769772
445653696,Accelerometer,-0.49320555,4.8362875,8.422802
445653696,Gyroscope,-0.070309594,0.02450183,0.08522376
445653696,Accelerometer,-0.29688102,4.453215,8.379706
445653696,Gyroscope,-0.025567126,0.033024207,0.054330144
445653728,Accelerometer,-0.095768064,5.0134583,5.9998693
445653728,Gyroscope,0.068179004,0.02450183,-0.011718267
445653760,Accelerometer,-1.0151415,4.8123455,7.929596
445653760,Gyroscope,0.09694202,0.045807768,-0.0063917814
445653760,Accelerometer,-0.49799395,4.999093,8.279149
445653760,Gyroscope,0.005326485,0.031958908,0.04154658
445653792,Accelerometer,-0.2633622,5.0038815,8.432379
445653792,Gyroscope,-0.054330144,0.029828314,0.018110048
445653792,Accelerometer,-0.51714754,5.080496,8.714894
445653792,Gyroscope,-0.06178722,-0.017044751,-0.012783563
445653824,Accelerometer,-0.5267244,4.9464207,8.724471
445653824,Gyroscope,-0.020240642,0.0010652969,0.01384886
445653856,Accelerometer,-0.320823,4.9224787,8.652645
445653856,Gyroscope,0.02130594,0.04900366,0.039415985
445653856,Accelerometer,-0.23463176,4.8745947,8.475474
445653856,Gyroscope,0.04154658,0.060721926,0.039415985
445653888,Accelerometer,-0.21068975,4.9320555,8.561666
445653888,Gyroscope,0.0,0.02450183,0.02450183
445653888,Accelerometer,-0.35434186,4.8698063,8.671799
445653888,Gyroscope,-0.033024207,-0.019175345,0.009587673
445653920,Accelerometer,-0.34476504,4.8362875,8.925584
445653920,Gyroscope,-0.046873067,-0.039415985,0.015979454
445653952,Accelerometer,-0.40222588,4.817134,8.829816
445653952,Gyroscope,-0.0063917814,-0.050068956,0.022371236
445653952,Accelerometer,-0.34476504,4.8362875,8.671799
445653952,Gyroscope,0.046873067,-0.044742472,0.028763017
445653984,Accelerometer,-0.23463176,4.88896,8.240842
445653984,Gyroscope,0.07457078,-0.02769772,0.026632423
445653984,Accelerometer,-0.50278234,4.9799395,8.087613
445653984,Gyroscope,0.040481284,-0.02130594,0.019175345
445654016,Accelerometer,-0.41180268,4.9559975,8.197746
445654016,Gyroscope,-0.034089502,-0.058591332,0.045807768
445654048,Accelerometer,-0.2681506,4.817134,8.532935
445654048,Gyroscope,-0.07989727,-0.060721926,0.05646074
445654048,Accelerometer,-0.31603462,4.76925,8.7771435
445654048,Gyroscope,-0.057526033,-0.033024207,0.044742472
445654080,Accelerometer,-0.3878607,4.76925,8.614338
445654080,Gyroscope,-0.015979454,-0.02450183,0.034089502
445654080,Accelerometer,-0.2633622,4.793192,8.552089
445654080,Gyroscope,-0.018110048,-0.022371236,0.031958908
445654112,Accelerometer,-0.2825158,4.8841715,8.604761
445654112,Gyroscope,-0.03089361,-0.015979454,0.023436533
445654176,Accelerometer,-0.3878607,4.865018,8.508993
445654176,Gyroscope,-0.04261188,-0.014914157,0.019175345
445654176,Accelerometer,-0.16759412,4.596867,8.451532
445654176,Gyroscope,-0.0692443,-0.03835069,0.028763017
445654208,Accelerometer,-0.11492168,4.735731,8.805874
