timestamp,sensor,x,y,z
453895936,Gyroscope,-0.08096257,-0.15979454,-0.005326485
453895968,Accelerometer,-0.062249243,4.1036615,9.888053
453895968,Gyroscope,-0.03089361,-0.07776668,-0.050068956
453895968,Accelerometer,-0.17717093,3.9983168,9.44752
453895968,Gyroscope,0.060721926,0.058591332,0.01384886
453896000,Accelerometer,-0.033518825,3.7493198,8.920795
453896000,Gyroscope,0.117182665,0.089484945,0.039415985
453896000,Accelerometer,-0.05746084,3.9312792,8.829816
453896000,Gyroscope,0.05539544,0.023436533,0.020240642
453896032,Accelerometer,-0.10534488,3.7732618,8.7292595
453896032,Gyroscope,-0.028763017,-0.018110048,-0.01384886
453896064,Accelerometer,-0.023942016,3.845088,9.160215
453896064,Gyroscope,-0.08522376,-0.044742472,-0.028763017
453896064,Accelerometer,-0.11492168,3.7924154,9.294291
453896064,Gyroscope,-0.03089361,0.0042611877,-0.033024207
453896096,Accelerometer,-0.19632454,3.9217024,9.083601
453896096,Gyroscope,0.025567126,0.03089361,-0.03089361
453896096,Accelerometer,-0.25857377,3.9456444,8.992621
453896096,Gyroscope,0.023436533,0.019175345,-0.03728539
453896128,Accelerometer,-0.25857377,4.0462008,8.992621
453896128,Gyroscope,-0.017044751,-0.022371236,-0.050068956
453896160,Accelerometer,-0.3878607,4.0701427,9.030929
453896160,Gyroscope,-0.034089502,-0.046873067,-0.039415985
453896160,Accelerometer,-0.30645782,4.1371803,9.050082
453896160,Gyroscope,-0.01384886,-0.033024207,-0.02130594
453896192,Accelerometer,-0.37349546,4.0653543,8.825027
453896192,Gyroscope,0.01065297,-0.009587673,-0.0031958907
453896192,Accelerometer,-0.37828386,4.1036615,8.805874
453896192,Gyroscope,0.0074570784,0.02450183,0.01384886
453896224,Accelerometer,-0.25378537,4.027047,9.054871
453896224,Gyroscope,-0.005326485,0.045807768,0.028763017
453896256,Accelerometer,-0.272939,3.9791632,9.088389
453896256,Gyroscope,-0.0010652969,0.040481284,0.036220096
453896256,Accelerometer,-0.21547815,3.8355112,9.179369
453896256,Gyroscope,0.005326485,0.035154797,0.039415985
453896288,Accelerometer,-0.11492168,3.8067808,9.188946
453896288,Gyroscope,0.0031958907,0.036220096,0.025567126
453896288,Accelerometer,-0.11971009,3.8019924,9.32781
453896288,Gyroscope,0.0031958907,0.02769772,-0.0021305939
453896352,Accelerometer,-0.18674773,3.8498764,9.212888
453896352,Gyroscope,0.018110048,-0.0010652969,-0.014914157
453896384,Accelerometer,-0.17238252,3.8594532,9.131485
453896384,Gyroscope,0.017044751,-0.0085223755,-0.014914157
453896384,Accelerometer,-0.15322891,3.9264908,9.11712
453896384,Gyroscope,0.020240642,-0.0074570784,-0.015979454
453896416,Accelerometer,-0.110133275,3.845088,9.050082
453896416,Gyroscope,0.029828314,0.005326485,-0.014914157
453896416,Accelerometer,-0.15801731,3.892972,9.035717
453896416,Gyroscope,0.028763017,0.017044751,-0.035154797
453896448,Accelerometer,-0.15322891,3.9504328,8.939949
453896448,Gyroscope,0.017044751,0.0074570784,-0.04793836
453896480,Accelerometer,-0.2777274,4.0414124,8.853758
453896480,Gyroscope,0.0021305939,-0.0021305939,-0.053264845
453896480,Accelerometer,-0.33039984,4.0078936,8.772355
453896480,Gyroscope,0.0010652969,0.015979454,-0.04900366
453896512,Accelerometer,-0.36391866,4.0078936,8.8777
453896512,Gyroscope,-0.009587673,0.08415846,-0.04261188
453896512,Accelerometer,-0.35913026,4.1132383,8.99741
453896512,Gyroscope,-0.0063917814,0.12890093,-0.028763017
453896544,Accelerometer,-0.4309563,4.10845,9.227253
453896544,Gyroscope,-0.0042611877,0.09374613,-0.014914157
453896576,Accelerometer,-0.3878607,4.003105,8.872911
453896576,Gyroscope,0.02130594,0.03089361,-0.0085223755
