timestamp,sensor,x,y,z
303956384,Accelerometer,-0.80924016,6.531382,7.503428
303956384,Gyroscope,-0.035154797,-0.034089502,0.06285252
303956384,Accelerometer,-0.79487497,6.2345014,7.8912888
303956384,Gyroscope,-0.044742472,-0.01384886,0.09800732
303956416,Accelerometer,-0.5602432,5.9902925,7.953538
303956416,Gyroscope,-0.028763017,-0.060721926,0.08628905
303956448,Accelerometer,-0.6464345,6.009446,7.675811
303956448,Gyroscope,0.02450183,-0.07457078,0.026632423
303956448,Accelerometer,-0.7613561,6.167464,7.067683
303956448,Gyroscope,0.063917816,-0.01065297,-0.0085223755
303956480,Accelerometer,-0.842759,6.3206925,7.0102224
303956480,Gyroscope,0.036220096,0.02769772,0.01384886
303956480,Accelerometer,-0.62728083,6.3589997,7.129933
303956480,Gyroscope,-0.036220096,-0.0063917814,0.05539544
303956512,Accelerometer,-0.56982,6.2105594,7.5800424
303956512,Gyroscope,-0.1043991,-0.039415985,0.06604841
303956544,Accelerometer,-0.4357447,6.042965,7.776367
303956544,Gyroscope,-0.089484945,-0.04261188,0.05113425
303956544,Accelerometer,-0.51235914,6.0764837,7.8769236
303956544,Gyroscope,-0.020240642,0.034089502,0.005326485
303956576,Accelerometer,-0.770933,6.339846,7.704541
303956576,Gyroscope,0.043677174,0.089484945,-0.0085223755
303956576,Accelerometer,-0.7757214,6.339846,7.6853876
303956576,Gyroscope,0.022371236,0.07457078,0.009587673
303956608,Accelerometer,-0.7661445,6.2345014,7.881712
303956608,Gyroscope,-0.019175345,0.026632423,0.023436533
303956640,Accelerometer,-0.81402856,6.172252,8.135497
303956640,Gyroscope,-0.029828314,-0.025567126,0.026632423
303956640,Accelerometer,-0.5602432,6.1004257,8.087613
303956640,Gyroscope,0.02130594,-0.034089502,0.03835069
303956672,Accelerometer,-0.4213795,6.143522,7.848193
303956672,Gyroscope,0.07137489,-0.0074570784,0.0074570784
303956672,Accelerometer,-0.6655881,6.277597,7.5944076
303956672,Gyroscope,0.10652969,0.023436533,-0.033024207
303956704,Accelerometer,-0.78529817,6.397307,7.369353
303956704,Gyroscope,0.10972559,0.028763017,-0.033024207
303956736,Accelerometer,-0.8379706,6.38773,7.273585
303956736,Gyroscope,0.08096257,0.01065297,-0.0074570784
303956736,Accelerometer,-0.6847417,6.277597,7.1634517
303956736,Gyroscope,0.039415985,-0.01384886,0.0042611877
303956768,Accelerometer,-0.6607997,6.191406,7.120356
