timestamp,sensor,x,y,z
510193312,Accelerometer,-0.047884032,4.357447,8.724471
510193312,Gyroscope,0.018110048,-0.0021305939,0.0021305939
510193312,Accelerometer,-0.33518824,4.381389,8.700529
510193312,Gyroscope,-0.0031958907,-0.0010652969,-0.012783563
510193344,Accelerometer,-0.25378537,4.3047748,8.920795
510193344,Gyroscope,-0.040481284,-0.029828314,0.011718267
510193408,Accelerometer,-0.02873042,4.295198,8.978256
510193408,Gyroscope,-0.02769772,-0.029828314,0.019175345
510193408,Accelerometer,-0.07182605,4.280833,8.839393
510193408,Gyroscope,0.018110048,0.0063917814,-0.01384886
510193440,Accelerometer,-0.19632454,4.2425256,8.911219
510193440,Gyroscope,0.040481284,0.033024207,-0.034089502
510193440,Accelerometer,-0.32561144,4.3143516,8.781932
510193440,Gyroscope,0.040481284,0.025567126,-0.023436533
510193472,Accelerometer,-0.08140286,4.3478703,8.781932
510193472,Gyroscope,0.0085223755,-0.005326485,0.0
510193504,Accelerometer,-0.04309563,4.381389,8.882488
510193504,Gyroscope,-0.0010652969,0.005326485,-0.03089361
510193504,Accelerometer,-0.25378537,4.3861775,8.987833
510193504,Gyroscope,0.0042611877,0.0021305939,-0.053264845
510193536,Accelerometer,-0.320823,4.4244847,8.978256
510193536,Gyroscope,0.011718267,-0.0021305939,-0.04154658
510193536,Accelerometer,-0.23463176,4.429273,9.169792
510193536,Gyroscope,0.02769772,0.01065297,-0.02450183
510193568,Accelerometer,-0.38307226,5.133168,9.035717
510193568,Gyroscope,0.13529271,0.119313255,-0.046873067
510193600,Accelerometer,-0.24420857,4.927267,8.0924015
510193600,Gyroscope,0.15979454,0.2844343,0.10972559
510193600,Accelerometer,0.21068975,4.43885,8.374918
510193600,Gyroscope,0.01065297,0.0063917814,0.11292148
510193632,Accelerometer,0.1340753,4.0078936,8.523358
510193632,Gyroscope,-0.15127216,-0.20240642,0.0010652969
510193632,Accelerometer,-0.36391866,4.3622355,9.112331
510193632,Gyroscope,-0.20240642,-0.19707993,-0.10652969
510193664,Accelerometer,-0.45968673,4.280833,9.548077
510193664,Gyroscope,-0.07563608,-0.0031958907,-0.009587673
510193696,Accelerometer,-0.05746084,4.3239284,9.035717
510193696,Gyroscope,0.113986775,0.13103153,0.058591332
510193696,Accelerometer,-0.038307227,4.3526587,8.293514
510193696,Gyroscope,0.14381509,0.12144385,0.03835069
510193728,Accelerometer,-0.18195933,4.477157,8.307879
510193728,Gyroscope,-0.012783563,0.011718267,-0.0085223755
510193728,Accelerometer,-0.18674773,4.357447,8.863335
510193728,Gyroscope,-0.14061919,-0.08628905,-0.012783563
510193760,Accelerometer,-0.14844051,4.2521024,9.184157
510193760,Gyroscope,-0.12996623,-0.070309594,-0.0085223755
510193792,Accelerometer,-0.16280572,4.295198,9.188946
510193792,Gyroscope,-0.029828314,0.01384886,-0.0021305939
510193792,Accelerometer,-0.19153613,4.381389,8.868123
510193792,Gyroscope,0.043677174,0.050068956,-0.0021305939
510193824,Accelerometer,-0.2681506,4.3766007,8.863335
510193824,Gyroscope,-0.0010652969,0.0021305939,-0.0063917814
510193824,Accelerometer,-0.090979666,4.3957543,8.944737
510193824,Gyroscope,-0.044742472,-0.07350549,-0.009587673
510193856,Accelerometer,-0.12928689,4.3718123,9.011775
510193856,Gyroscope,-0.02450183,-0.057526033,-0.017044751
510193888,Accelerometer,-0.29209262,4.3766007,8.901642
510193888,Gyroscope,0.02769772,0.0010652969,-0.0063917814
510193888,Accelerometer,-0.21547815,4.3861775,8.834604
510193888,Gyroscope,0.02769772,0.0085223755,0.0042611877
510193920,Accelerometer,-0.095768064,4.357447,8.834604
510193920,Gyroscope,-0.0042611877,-0.02450183,0.0031958907
510193920,Accelerometer,-0.23942018,4.3287168,8.963891
510193920,Gyroscope,-0.0085223755,-0.018110048,-0.02130594
510193952,Accelerometer,-0.32561144,4.3718123,8.954314
510193952,Gyroscope,0.009587673,-0.0042611877,-0.019175345
