timestamp,sensor,x,y,z
510126304,Gyroscope,0.03089361,-0.025567126,-0.03835069
510126304,Accelerometer,-1.3311762,4.76925,7.9870567
510126304,Gyroscope,0.15340276,0.23116943,-0.05113425
510126336,Accelerometer,-0.24899697,4.2425256,8.403648
510126336,Gyroscope,-0.063917816,0.16512102,0.17044751
510126400,Accelerometer,-0.019153614,4.050989,9.14585
510126400,Gyroscope,-0.15659864,-0.0042611877,0.08096257
510126400,Accelerometer,-0.47405192,3.715801,9.308656
510126400,Gyroscope,-0.16085984,-0.15872924,0.017044751
510126432,Accelerometer,-0.40701428,3.9264908,9.241618
510126432,Gyroscope,-0.09055024,-0.07670138,-0.005326485
510126432,Accelerometer,-0.47884035,3.8977604,9.509769
510126432,Gyroscope,-0.014914157,0.14274979,0.043677174
510126464,Accelerometer,-0.19153613,3.8881836,9.323022
510126464,Gyroscope,0.028763017,0.1054644,0.060721926
510126496,Accelerometer,0.090979666,3.691859,8.954314
510126496,Gyroscope,0.026632423,0.019175345,0.022371236
510126496,Accelerometer,-0.22026655,3.8977604,8.99741
510126496,Gyroscope,0.0010652969,0.01065297,-0.04154658
510126528,Accelerometer,-0.5410896,4.027047,8.901642
510126528,Gyroscope,-0.009587673,0.01065297,-0.045807768
510126528,Accelerometer,-0.34476504,4.050989,9.040505
510126528,Gyroscope,-0.043677174,-0.017044751,0.0085223755
510126560,Accelerometer,0.01436521,3.821146,9.184157
510126560,Gyroscope,-0.057526033,-0.02450183,0.02130594
510126592,Accelerometer,-0.23942018,3.821146,9.26556
510126592,Gyroscope,-0.044742472,-0.02450183,-0.045807768
510126592,Accelerometer,-0.5650316,4.050989,9.289502
510126592,Gyroscope,-0.03089361,-0.06285252,-0.07137489
510126624,Accelerometer,-0.6512229,4.036624,9.188946
510126624,Gyroscope,-0.009587673,-0.08628905,-0.023436533
510126624,Accelerometer,-0.48841715,4.027047,8.963891
510126624,Gyroscope,0.05539544,-0.0010652969,0.015979454
