timestamp,sensor,x,y,z
510417696,Accelerometer,-0.20590134,4.357447,8.963891
510417696,Gyroscope,0.0,0.022371236,0.0021305939
510417728,Accelerometer,-0.30645782,4.381389,9.112331
510417728,Gyroscope,-0.0074570784,-0.02769772,-0.036220096
510417760,Accelerometer,-0.49320555,4.4340615,8.963891
510417760,Gyroscope,0.014914157,-0.03835069,-0.03835069
510417760,Accelerometer,-0.4261679,4.43885,8.8777
510417760,Gyroscope,0.033024207,-0.012783563,-0.0010652969
510417792,Accelerometer,-0.19632454,4.4005427,8.916007
510417792,Gyroscope,0.03089361,-0.0074570784,0.011718267
510417792,Accelerometer,-0.33039984,4.3861775,8.896853
510417792,Gyroscope,0.03728539,-0.014914157,-0.015979454
510417824,Accelerometer,-0.5602432,4.4436383,8.99741
510417824,Gyroscope,0.036220096,-0.039415985,-0.031958908
510417856,Accelerometer,-0.47884035,4.4580035,9.002198
510417856,Gyroscope,0.035154797,-0.063917816,0.0
510417856,Accelerometer,-0.7517793,5.865794,5.66947
510417856,Gyroscope,0.060721926,-0.07883197,0.0074570784
510417920,Accelerometer,-0.4213795,5.2720323,7.0581064
510417920,Gyroscope,-0.07670138,-0.012783563,-0.0063917814
510417920,Accelerometer,-0.5363012,4.175488,8.743625
510417920,Gyroscope,-0.20240642,-0.1033338,0.1033338
510417952,Accelerometer,-0.12449849,3.3901896,10.984597
510417952,Gyroscope,-0.014914157,0.15020686,0.11292148
510417984,Accelerometer,-0.92416185,3.916914,8.99741
510417984,Gyroscope,0.14807628,0.16725162,0.05646074
510417984,Accelerometer,-0.4261679,4.4244847,7.541735
510417984,Gyroscope,0.15020686,0.04154658,0.0021305939
510418016,Accelerometer,-0.038307227,4.429273,8.6813755
510418016,Gyroscope,-0.15127216,-0.009587673,0.033024207
510418016,Accelerometer,-0.009576807,4.4005427,9.083601
510418016,Gyroscope,-0.17044751,-0.043677174,-0.039415985
510418048,Accelerometer,-0.320823,4.3143516,9.155427
510418048,Gyroscope,-0.09587672,-0.068179004,-0.050068956
510418080,Accelerometer,-0.22026655,4.4436383,8.887277
510418080,Gyroscope,0.01384886,0.034089502,-0.022371236
510418080,Accelerometer,-0.22505496,4.4819455,8.78672
510418080,Gyroscope,0.057526033,0.088419646,-0.009587673
510418112,Accelerometer,-0.15322891,4.5537715,8.7292595
510418112,Gyroscope,0.02130594,0.059656627,-0.014914157
510418112,Accelerometer,-0.22984336,4.4484267,8.834604
510418112,Gyroscope,-0.046873067,-0.034089502,-0.02769772
510418144,Accelerometer,-0.2681506,4.405331,8.987833
510418144,Gyroscope,-0.07989727,-0.08096257,-0.036220096
510418176,Accelerometer,-0.2825158,4.4005427,9.150639
510418176,Gyroscope,-0.046873067,-0.05219955,-0.023436533
510418176,Accelerometer,-0.33518824,4.4675803,9.035717
510418176,Gyroscope,0.02769772,-0.005326485,-0.012783563
510418208,Accelerometer,-0.22026655,4.414908,8.853758
