timestamp,sensor,x,y,z
436602208,Accelerometer,-0.6847417,4.357447,8.863335
436602208,Gyroscope,0.035154797,0.14594568,0.03835069
436602208,Accelerometer,-1.6472107,4.3957543,6.7803793
436602208,Gyroscope,0.088419646,0.036220096,-0.005326485
436602240,Accelerometer,-0.40222588,4.6351743,8.63828
436602240,Gyroscope,0.046873067,0.0063917814,0.023436533
436602240,Accelerometer,-0.47884035,4.8123455,8.614338
436602240,Gyroscope,0.04261188,0.015979454,-0.0010652969
436602272,Accelerometer,-0.4165911,5.0421886,8.470686
436602272,Gyroscope,0.059656627,0.04261188,-0.011718267
436602304,Accelerometer,-0.51714754,5.0182467,8.537724
436602304,Gyroscope,0.045807768,0.04261188,-0.022371236
436602304,Accelerometer,-0.79487497,4.6016555,8.810662
436602304,Gyroscope,0.02450183,-0.015979454,-0.015979454
436602336,Accelerometer,-0.3878607,5.0996494,7.4363904
436602336,Gyroscope,0.057526033,-0.122509144,-0.018110048
436602336,Accelerometer,-0.7326257,5.0182467,8.75799
436602336,Gyroscope,-0.031958908,0.070309594,0.03835069
436602368,Accelerometer,0.07182605,5.5258174,8.389283
436602368,Gyroscope,-0.023436533,0.14488038,0.040481284
436602432,Accelerometer,-0.10055647,5.133168,8.872911
436602432,Gyroscope,-0.0063917814,-0.09374613,-0.01065297
436602432,Accelerometer,-0.33518824,4.9799395,8.7771435
436602432,Gyroscope,-0.026632423,-0.13422741,-0.023436533
436602464,Accelerometer,-0.48841715,4.9895163,8.39886
436602464,Gyroscope,0.0063917814,-0.08415846,-0.04154658
436602464,Accelerometer,-0.50278234,5.032612,8.441956
436602464,Gyroscope,0.015979454,-0.02450183,-0.03089361
436602496,Accelerometer,-0.50757074,5.0517654,8.394072
436602496,Gyroscope,0.03728539,0.026632423,-0.02130594
436602528,Accelerometer,-0.49799395,5.0517654,8.360553
436602528,Gyroscope,0.046873067,0.01065297,-0.02130594
436602528,Accelerometer,-0.46447513,5.0134583,8.346188
436602528,Gyroscope,0.026632423,-0.0031958907,-0.029828314
436602560,Accelerometer,-0.48841715,5.080496,8.42759
436602560,Gyroscope,0.0074570784,-0.0042611877,-0.033024207
436602560,Accelerometer,-0.5410896,4.9559975,8.585608
436602560,Gyroscope,0.011718267,0.005326485,-0.029828314
436602592,Accelerometer,-0.6464345,5.0038815,8.513782
436602592,Gyroscope,0.022371236,0.0,-0.015979454
436602624,Accelerometer,-0.5363012,4.984728,8.494628
436602624,Gyroscope,0.0074570784,-0.01384886,0.0063917814
436602624,Accelerometer,-0.48362875,4.9703627,8.7771435
436602624,Gyroscope,-0.0021305939,-0.031958908,0.0031958907
436602656,Accelerometer,-0.5793968,4.879383,8.700529
436602656,Gyroscope,0.015979454,-0.040481284,-0.0074570784
436602656,Accelerometer,-0.866701,5.482722,6.5601125
436602656,Gyroscope,0.040481284,-0.054330144,-0.01384886
436602688,Accelerometer,-0.59376204,4.912902,7.201759
436602688,Gyroscope,0.09694202,0.18003519,0.03728539
436602720,Accelerometer,-0.7278373,5.056554,8.51857
436602720,Gyroscope,0.025567126,0.120378554,0.03835069
436602720,Accelerometer,0.2825158,5.209783,9.969456
436602720,Gyroscope,-0.028763017,0.08522376,0.02769772
436602752,Accelerometer,-0.49799395,4.984728,9.509769
436602752,Gyroscope,-0.14061919,-0.17683929,-0.035154797
436602752,Accelerometer,-0.5315128,4.8698063,8.839393
436602752,Gyroscope,-0.15340276,-0.16299044,-0.043677174
436602784,Accelerometer,-0.8714894,5.056554,8.954314
436602784,Gyroscope,-0.058591332,-0.0085223755,-0.06285252
436602816,Accelerometer,-0.78050977,5.133168,8.595184
436602816,Gyroscope,0.064983115,0.07457078,-0.0010652969
436602816,Accelerometer,-0.61770403,5.0613422,8.37013
436602816,Gyroscope,0.08628905,0.092680834,0.02769772
436602848,Accelerometer,-0.59376204,5.0038815,8.39886
436602848,Gyroscope,0.050068956,0.07457078,0.02130594
436602848,Accelerometer,-0.5746084,5.0757074,8.537724
436602848,Gyroscope,0.014914157,0.043677174,0.005326485
436602880,Accelerometer,-0.5315128,4.999093,8.403648
436602880,Gyroscope,0.015979454,0.019175345,0.005326485
436602912,Accelerometer,-0.48841715,4.9943047,8.465898
436602912,Gyroscope,0.0085223755,0.029828314,0.005326485
436602912,Accelerometer,-0.50278234,5.023035,8.604761
436602912,Gyroscope,0.023436533,0.045807768,0.005326485
436602944,Accelerometer,-0.47405192,4.984728,8.614338
