timestamp,sensor,x,y,z
235954368,Accelerometer,-0.07182605,5.6646814,8.307879
235954368,Gyroscope,-0.03835069,-0.03089361,-0.01065297
235954384,Accelerometer,-0.095768064,5.602432,8.269572
235954384,Gyroscope,0.01384886,0.026632423,-0.005326485
235954400,Accelerometer,-0.24420857,5.7365074,8.374918
235954400,Gyroscope,0.045807768,0.07137489,-0.011718267
235954416,Accelerometer,-0.1340753,5.7987566,7.9726915
235954416,Gyroscope,0.039415985,-0.0042611877,-0.0031958907
235954448,Accelerometer,0.023942016,5.8226986,7.843405
235954448,Gyroscope,-0.0021305939,-0.06604841,0.0
235954464,Accelerometer,-0.10534488,5.770026,8.063671
235954464,Gyroscope,-0.03089361,-0.043677174,-0.0074570784
235954480,Accelerometer,-0.18674773,5.7269306,8.317456
235954480,Gyroscope,0.0010652969,0.011718267,0.0085223755
235954496,Accelerometer,0.038307227,5.683835,7.9152308
235954496,Gyroscope,0.050068956,0.045807768,0.025567126
235954512,Accelerometer,-0.10534488,5.770026,7.896077
235954512,Gyroscope,0.023436533,0.04154658,-0.0010652969
235954544,Accelerometer,-0.19153613,5.7843914,8.149862
235954544,Gyroscope,-0.036220096,-0.022371236,-0.0021305939
235954560,Accelerometer,-0.062249243,5.683835,8.173804
235954560,Gyroscope,-0.050068956,-0.043677174,0.01384886
235954576,Accelerometer,-0.12449849,5.602432,8.485051
235954576,Gyroscope,-0.031958908,-0.0021305939,0.01384886
235954592,Accelerometer,0.0047884034,5.544971,8.331821
235954592,Gyroscope,0.026632423,0.011718267,0.0063917814
235954608,Accelerometer,-0.16280572,5.7029886,7.97748
235954608,Gyroscope,0.06285252,0.04261188,-0.022371236
235954640,Accelerometer,-0.19153613,5.803545,7.7907324
235954640,Gyroscope,0.04261188,0.02769772,-0.018110048
235954672,Accelerometer,-0.21068975,5.7029886,7.819463
235954672,Gyroscope,-0.0031958907,0.012783563,-0.0074570784
235954688,Accelerometer,-0.10534488,5.6790466,8.015787
235954688,Gyroscope,-0.04154658,-0.018110048,0.0074570784
235954704,Accelerometer,-0.14844051,5.7125654,8.159439
235954704,Gyroscope,-0.039415985,-0.012783563,0.0074570784
235954720,Accelerometer,-0.10055647,5.645528,8.025364
235954720,Gyroscope,0.0,0.029828314,0.0021305939
235954752,Accelerometer,-0.2633622,5.7508726,8.250419
235954752,Gyroscope,0.0,0.053264845,-0.0085223755
235954768,Accelerometer,-0.18674773,5.7508726,8.1881695
235954768,Gyroscope,-0.01065297,-0.0042611877,0.005326485
235954784,Accelerometer,-0.095768064,5.6886234,7.9966335
