timestamp,sensor,x,y,z
236146368,Gyroscope,0.0021305939,-0.0074570784,0.0021305939
236146384,Accelerometer,0.545878,5.2049947,8.283937
236146384,Gyroscope,-0.033024207,0.015979454,-0.022371236
236146400,Accelerometer,0.1340753,5.171476,8.848969
236146416,Gyroscope,-0.014914157,-0.025567126,-0.020240642
236146416,Accelerometer,-0.21547815,5.185841,9.059659
236146432,Gyroscope,0.033024207,-0.1043991,0.028763017
236146432,Accelerometer,0.32561144,5.1666875,8.643068
236146448,Gyroscope,0.06604841,-0.13529271,0.07137489
236146464,Accelerometer,0.90979666,5.1475334,8.09719
236146464,Gyroscope,0.029828314,-0.050068956,0.034089502
236146480,Accelerometer,0.9576807,5.1475334,8.09719
236146480,Gyroscope,-0.0085223755,0.015979454,-0.04154658
236146496,Accelerometer,0.34955344,5.1906295,8.576031
236146512,Gyroscope,0.005326485,0.04261188,-0.07670138
236146512,Accelerometer,-0.20590134,5.233725,8.700529
236146528,Gyroscope,0.029828314,-0.07670138,-0.011718267
236146544,Accelerometer,0.2633622,5.3582234,8.360553
236146544,Gyroscope,0.03089361,-0.060721926,0.044742472
236146560,Accelerometer,0.7613561,5.2049947,8.269572
236146560,Gyroscope,0.0085223755,-0.019175345,0.031958908
236146576,Accelerometer,0.25857377,5.78918,8.001422
236146576,Gyroscope,0.09055024,0.16512102,-0.07883197
236146592,Accelerometer,0.51714754,5.60722,8.259995
236146608,Gyroscope,-0.1022685,0.08415846,0.08096257
236146608,Accelerometer,0.090979666,4.783615,7.881712
236146624,Gyroscope,-0.064983115,-0.063917816,-0.09907261
236146640,Accelerometer,0.58897364,6.6606693,8.1163435
236146640,Gyroscope,-0.057526033,-0.063917816,0.050068956
236146656,Accelerometer,0.15322891,5.0038815,8.255207
236146656,Gyroscope,-0.0063917814,-0.039415985,0.09694202
236146672,Accelerometer,0.8619126,5.2768207,8.049306
236146704,Gyroscope,0.01384886,0.03728539,0.045807768
236146704,Accelerometer,0.5554548,5.142745,8.552089
236146720,Gyroscope,0.009587673,0.063917816,0.015979454
236146720,Accelerometer,0.34955344,5.1140146,8.307879
236146736,Gyroscope,-0.0085223755,0.023436533,0.0
236146752,Accelerometer,0.33518824,5.2049947,8.6095495
236146752,Gyroscope,-0.036220096,-0.023436533,0.050068956
236146768,Accelerometer,0.62728083,4.984728,8.499416
236146768,Gyroscope,-0.020240642,-0.033024207,0.057526033
236146784,Accelerometer,0.7230489,5.0134583,8.422802
236146800,Gyroscope,-0.014914157,0.0010652969,0.0085223755
236146800,Accelerometer,0.49320555,5.104438,8.51857
236146816,Gyroscope,-0.023436533,0.019175345,-0.029828314
236146816,Accelerometer,0.37828386,5.1571107,8.662222
236146832,Gyroscope,-0.011718267,0.01384886,-0.012783563
236146848,Accelerometer,0.51714754,5.080496,8.590396
236146848,Gyroscope,0.02130594,0.028763017,-0.0085223755
236146864,Accelerometer,0.45489833,5.1379566,8.403648
236146864,Gyroscope,0.02769772,0.044742472,-0.025567126
236146880,Accelerometer,0.29209262,5.209783,8.394072
236146896,Gyroscope,-0.01384886,0.018110048,-0.01384886
236146896,Accelerometer,0.320823,5.1906295,8.552089
236146912,Gyroscope,-0.029828314,-0.026632423,0.0010652969
236146912,Accelerometer,0.35913026,5.0757074,8.719683
236146928,Gyroscope,-0.005326485,-0.022371236,0.0063917814
236146944,Accelerometer,0.33039984,5.0996494,8.796297
236146944,Gyroscope,0.063917816,-0.009587673,0.01065297
236146960,Accelerometer,0.48362875,5.195418,8.37013
236146960,Gyroscope,0.067113705,-0.0021305939,0.0031958907
236146976,Accelerometer,0.60812724,5.233725,8.255207
236146992,Gyroscope,0.026632423,0.034089502,-0.0021305939
236146992,Accelerometer,0.47405192,5.2002063,8.470686
236147008,Gyroscope,0.023436533,0.07350549,-0.0063917814
236147008,Accelerometer,0.19153613,5.291186,8.66701
236147040,Gyroscope,0.039415985,0.05219955,0.009587673
236147056,Accelerometer,0.37828386,5.209783,8.269572
236147056,Gyroscope,0.025567126,0.044742472,0.018110048
236147072,Accelerometer,0.41180268,5.2145715,8.580819
236147072,Gyroscope,-0.01065297,0.019175345,0.0074570784
236147088,Accelerometer,0.40222588,5.094861,8.863335
236147104,Gyroscope,0.014914157,-0.03835069,0.012783563
236147104,Accelerometer,0.56982,5.1666875,8.336611
236147120,Gyroscope,0.036220096,0.0021305939,-0.02130594
236147120,Accelerometer,0.4405331,5.243302,8.298303
236147136,Gyroscope,0.033024207,0.058591332,-0.01384886
236147152,Accelerometer,0.36870706,5.2385135,8.1881695
236147152,Gyroscope,0.01384886,0.07137489,-0.0010652969
236147168,Accelerometer,0.31124622,5.2002063,8.418014
236147168,Gyroscope,-0.029828314,0.03728539,-0.009587673
236147184,Accelerometer,0.25378537,5.2002063,8.647857
236147200,Gyroscope,-0.03728539,-0.045807768,-0.0063917814
236147200,Accelerometer,0.3878607,5.233725,8.485051
236147216,Gyroscope,-0.02130594,-0.015979454,0.0
236147216,Accelerometer,0.48841715,5.2145715,8.63828
236147232,Gyroscope,0.0,0.04793836,0.0021305939
236147248,Accelerometer,0.4165911,5.133168,8.542512
236147248,Gyroscope,0.02769772,0.057526033,-0.019175345
236147264,Accelerometer,0.40222588,5.1762643,8.255207
236147264,Gyroscope,-0.015979454,-0.0063917814,-0.031958908
236147280,Accelerometer,0.272939,5.2002063,8.451532
236147296,Gyroscope,-0.04793836,-0.05539544,-0.026632423
236147296,Accelerometer,0.33997664,5.2241483,8.456321
236147312,Gyroscope,-0.023436533,0.0074570784,-0.0010652969
236147312,Accelerometer,0.15801731,5.2145715,8.714894
236147328,Gyroscope,0.023436533,0.03728539,0.022371236
236147344,Accelerometer,0.4309563,5.1571107,8.384495
236147344,Gyroscope,0.009587673,-0.0085223755,0.015979454
236147360,Accelerometer,0.5410896,5.171476,8.374918
236147360,Gyroscope,-0.050068956,-0.036220096,-0.020240642
236147392,Accelerometer,0.24420857,5.1523223,8.738836
236147408,Gyroscope,-0.04261188,-0.018110048,-0.025567126
236147408,Accelerometer,0.22026655,5.1235914,8.796297
236147424,Gyroscope,0.033024207,-0.0085223755,0.0074570784
236147424,Accelerometer,0.59376204,5.171476,8.121132
236147440,Gyroscope,0.050068956,0.03835069,0.0010652969
236147456,Accelerometer,0.35913026,5.2528787,8.212111
236147456,Gyroscope,0.005326485,0.028763017,-0.022371236
236147472,Accelerometer,0.272939,5.2624555,8.39886
236147472,Gyroscope,-0.04154658,-0.02450183,-0.023436533
236147488,Accelerometer,-0.033518825,5.1810527,9.059659
236147504,Gyroscope,0.026632423,-0.2801731,-0.06178722
236147504,Accelerometer,-0.9768343,5.793968,6.775591
236147520,Gyroscope,-0.29508725,-0.020240642,0.1022685
236147520,Accelerometer,0.92895025,4.927267,9.907207
236147536,Gyroscope,-0.14807628,0.10759499,0.21305938
236147552,Accelerometer,0.91458505,4.486734,9.911995
236147552,Gyroscope,0.057526033,0.09907261,0.03089361
236147568,Accelerometer,0.1340753,4.687847,9.811439
236147568,Gyroscope,0.054330144,0.16725162,-0.0021305939
236147584,Accelerometer,0.05267244,4.8506527,8.801085
236147600,Gyroscope,-0.0021305939,0.022371236,0.019175345
236147600,Accelerometer,0.4261679,5.257667,8.101978
236147616,Gyroscope,-0.04261188,0.02130594,0.025567126
236147616,Accelerometer,0.5602432,5.0996494,8.42759
236147632,Gyroscope,-0.0692443,-0.011718267,0.07244019
236147648,Accelerometer,0.5267244,5.00867,8.66701
