timestamp,sensor,x,y,z
235827328,Accelerometer,0.47405192,5.6551046,8.039729
235827344,Gyroscope,0.018110048,0.059656627,0.03835069
235827360,Accelerometer,0.4261679,5.7125654,8.054094
235827360,Gyroscope,0.050068956,0.089484945,0.031958908
235827376,Accelerometer,0.39264908,5.6982,8.020576
235827376,Gyroscope,0.020240642,0.022371236,0.017044751
235827392,Accelerometer,0.2873042,5.7125654,8.039729
235827408,Gyroscope,-0.02130594,-0.08096257,0.011718267
235827408,Accelerometer,0.45489833,5.674258,7.97748
235827424,Gyroscope,-0.023436533,-0.053264845,0.017044751
235827424,Accelerometer,0.46926352,5.7365074,8.154651
235827440,Gyroscope,0.009587673,0.03835069,0.023436533
235827456,Accelerometer,0.5554548,5.66947,8.173804
235827456,Gyroscope,0.039415985,0.09374613,0.01065297
235827472,Accelerometer,0.19632454,5.6790466,8.202535
235827472,Gyroscope,0.025567126,-0.0063917814,-0.005326485
235827488,Accelerometer,0.34955344,5.741296,7.9008656
235827504,Gyroscope,-0.034089502,-0.09374613,-0.0021305939
235827504,Accelerometer,0.39264908,5.765238,8.039729
235827520,Gyroscope,-0.045807768,-0.07989727,0.017044751
235827520,Accelerometer,0.5315128,5.707777,8.082825
235827536,Gyroscope,0.0,0.022371236,0.026632423
235827568,Accelerometer,0.5506664,5.631162,8.0684595
235827568,Gyroscope,0.046873067,0.094811425,0.023436533
235827584,Accelerometer,0.34476504,5.683835,8.130709
235827584,Gyroscope,0.046873067,0.050068956,0.01384886
235827600,Accelerometer,0.4309563,5.674258,7.9248075
235827616,Gyroscope,-0.01065297,-0.039415985,0.0063917814
235827616,Accelerometer,0.5315128,5.707777,7.867347
235827632,Gyroscope,-0.04793836,-0.02769772,0.0010652969
235827632,Accelerometer,0.47405192,5.6646814,8.178593
235827648,Gyroscope,-0.03835069,0.01065297,-0.018110048
235827664,Accelerometer,0.16280572,5.7604494,8.346188
235827664,Gyroscope,-0.014914157,0.0074570784,-0.01065297
235827680,Accelerometer,0.40701428,5.6790466,8.135497
235827680,Gyroscope,-0.0010652969,-0.028763017,0.012783563
235827696,Accelerometer,0.5650316,5.693412,7.991845
235827712,Gyroscope,0.0,-0.009587673,-0.0042611877
235827712,Accelerometer,0.38307226,5.693412,8.082825
235827728,Gyroscope,0.0,0.011718267,-0.012783563
235827728,Accelerometer,0.33518824,5.7269306,8.025364
235827744,Gyroscope,-0.022371236,0.014914157,-0.012783563
235827760,Accelerometer,0.32561144,5.7987566,8.255207
235827760,Gyroscope,-0.026632423,-0.019175345,-0.005326485
235827776,Accelerometer,0.35434186,5.6982,8.2169
235827776,Gyroscope,-0.0074570784,-0.03728539,-0.02769772
235827792,Accelerometer,0.25378537,5.722142,8.1881695
235827808,Gyroscope,0.02130594,0.019175345,-0.01065297
235827808,Accelerometer,0.2681506,5.8801594,8.087613
235827824,Gyroscope,0.05113425,0.09374613,0.011718267
235827824,Accelerometer,0.2777274,5.8083334,8.087613
235827840,Gyroscope,0.02130594,0.03835069,0.025567126
235827856,Accelerometer,0.47405192,5.7748146,8.049306
235827856,Gyroscope,-0.02130594,-0.050068956,0.0021305939
235827872,Accelerometer,0.47884035,5.6982,8.106767
