timestamp,sensor,x,y,z
490359168,Gyroscope,0.014914157,0.11292148,0.025567126
490359168,Accelerometer,0.49799395,4.6782703,8.700529
490359200,Gyroscope,-0.034089502,0.15446806,0.009587673
490359200,Accelerometer,0.25378537,4.654328,8.925584
490359200,Gyroscope,0.025567126,0.13422741,0.020240642
490359232,Accelerometer,0.272939,4.596867,8.523358
490359232,Gyroscope,0.05539544,0.09587672,0.033024207
490359232,Accelerometer,0.20111294,4.5872903,8.389283
490359232,Gyroscope,0.015979454,0.07670138,0.031958908
490359264,Accelerometer,0.24420857,4.5872903,8.513782
490359264,Gyroscope,-0.031958908,0.03728539,0.04261188
490359264,Accelerometer,0.34476504,4.687847,8.724471
490359296,Gyroscope,-0.08522376,0.09055024,0.053264845
490359296,Accelerometer,0.2825158,4.745308,8.963891
490359296,Gyroscope,-0.06178722,0.1033338,0.03089361
490359328,Accelerometer,0.29209262,4.6686935,8.781932
490359328,Gyroscope,-0.022371236,0.07670138,0.012783563
490359328,Accelerometer,0.076614454,4.697424,8.882488
490359328,Gyroscope,0.005326485,0.063917816,0.0074570784
490359360,Accelerometer,0.31124622,4.76925,8.920795
490359360,Gyroscope,0.022371236,0.07137489,0.018110048
490359360,Accelerometer,0.45968673,4.7548847,8.829816
490359392,Gyroscope,0.03728539,0.18855755,0.02769772
490359392,Accelerometer,0.272939,4.7309427,8.48984
490359392,Gyroscope,0.02769772,0.243953,0.033024207
490359424,Accelerometer,0.24420857,4.4723687,8.451532
490359424,Gyroscope,-0.022371236,0.25034478,0.059656627
490359424,Accelerometer,0.38307226,4.501099,8.322245
490359424,Gyroscope,-0.07457078,0.29508725,0.05219955
490359456,Accelerometer,0.04309563,4.7165775,8.825027
490359456,Gyroscope,-0.10120321,0.31745848,0.02130594
490359456,Accelerometer,-0.2825158,4.6160207,8.987833
490359488,Gyroscope,-0.02450183,0.2791078,0.07563608
490359488,Accelerometer,0.30166942,4.5154643,8.78672
490359488,Gyroscope,0.058591332,0.25247538,0.0692443
490359520,Accelerometer,0.2873042,4.4915223,8.034941
