timestamp,sensor,x,y,z
445716224,Gyroscope,0.04154658,-0.043677174,-0.03835069
445716224,Accelerometer,-1.2114661,6.895301,5.48751
445716224,Gyroscope,0.026632423,-0.054330144,-0.04154658
445716256,Accelerometer,-0.31124622,5.9567738,7.608773
445716256,Gyroscope,-0.09694202,-0.011718267,0.050068956
445716256,Accelerometer,-0.21068975,5.7748146,8.604761
445716288,Gyroscope,-0.033024207,0.063917816,0.040481284
445716288,Accelerometer,-1.6184803,4.735731,10.927136
445716288,Gyroscope,0.12144385,0.05113425,-0.005326485
445716288,Accelerometer,-0.82360536,5.5737014,7.311892
445716352,Gyroscope,0.116117366,0.067113705,0.02450183
445716352,Accelerometer,-0.56982,6.009446,7.642292
445716352,Gyroscope,0.018110048,0.036220096,0.03835069
445716384,Accelerometer,-0.50757074,5.7269306,7.9583263
445716384,Gyroscope,-0.05646074,-0.026632423,0.044742472
445716384,Accelerometer,-0.62728083,5.568913,8.09719
445716416,Gyroscope,-0.070309594,-0.04154658,0.04900366
445716416,Accelerometer,-0.63206923,5.631162,7.809886
445716416,Gyroscope,-0.063917816,-0.0074570784,0.05539544
445716416,Accelerometer,-0.5793968,5.5737014,8.00621
445716448,Gyroscope,-0.05646074,0.02130594,0.059656627
445716448,Accelerometer,-0.63206923,5.497087,8.058883
445716448,Gyroscope,-0.06178722,0.023436533,0.06285252
445716480,Accelerometer,-0.50278234,5.482722,8.173804
445716480,Gyroscope,-0.06604841,0.01065297,0.057526033
445716480,Accelerometer,-0.51714754,5.463568,8.288726
445716512,Gyroscope,-0.05539544,-0.018110048,0.036220096
445716512,Accelerometer,-0.44532153,5.506664,8.135497
445716512,Gyroscope,-0.04154658,-0.025567126,0.011718267
445716512,Accelerometer,-0.7326257,5.5976434,8.0924015
445716544,Gyroscope,-0.05646074,-0.031958908,0.018110048
445716544,Accelerometer,-0.641646,5.6120086,8.00621
445716544,Gyroscope,-0.07670138,-0.05219955,0.05113425
445716576,Accelerometer,-0.38307226,5.45878,8.09719
445716576,Gyroscope,-0.08096257,-0.034089502,0.046873067
445716576,Accelerometer,-0.46447513,5.506664,8.269572
445716608,Gyroscope,-0.07670138,-0.023436533,0.025567126
445716608,Accelerometer,-0.60812724,5.463568,8.159439
445716608,Gyroscope,-0.08202787,-0.03728539,0.033024207
445716608,Accelerometer,-0.47405192,5.463568,8.250419
445716640,Gyroscope,-0.09800732,-0.060721926,0.035154797
445716640,Accelerometer,-0.5506664,5.3486466,8.24563
445716640,Gyroscope,-0.09694202,-0.06285252,0.026632423
445716672,Accelerometer,-0.51235914,5.257667,8.552089
445716672,Gyroscope,-0.070309594,-0.06178722,0.02450183
445716672,Accelerometer,-0.521936,5.3007627,8.475474
445716704,Gyroscope,-0.0063917814,-0.031958908,0.022371236
445716704,Accelerometer,-0.45010993,5.243302,8.422802
445716704,Gyroscope,0.036220096,-0.0021305939,0.025567126
445716704,Accelerometer,-0.4357447,5.315128,8.101978
445716736,Gyroscope,0.040481284,-0.0010652969,0.018110048
445716736,Accelerometer,-0.37828386,5.3725886,8.0445175
445716736,Gyroscope,0.0031958907,-0.019175345,0.014914157
445716768,Accelerometer,-0.41180268,5.3342814,8.197746
445716768,Gyroscope,0.0,-0.026632423,0.0042611877
445716768,Accelerometer,-0.40701428,5.3199162,8.2169
445716800,Gyroscope,0.014914157,-0.015979454,0.005326485
445716800,Accelerometer,-0.35434186,5.386954,8.169016
445716800,Gyroscope,0.029828314,0.0063917814,0.0021305939
445716800,Accelerometer,-0.33518824,5.363012,8.12592
445716832,Gyroscope,0.022371236,0.015979454,-0.015979454
445716832,Accelerometer,-0.51714754,5.439626,8.173804
445716832,Gyroscope,0.011718267,0.0063917814,-0.023436533
445716864,Accelerometer,-0.62249243,5.463568,8.279149
445716864,Gyroscope,-0.01065297,-0.019175345,-0.005326485
445716864,Accelerometer,-0.51714754,5.521029,8.264784
445716896,Gyroscope,-0.012783563,-0.028763017,0.014914157
445716896,Accelerometer,-0.36391866,5.3438582,8.389283
445716896,Gyroscope,0.0,-0.01065297,0.0031958907
445716896,Accelerometer,-0.4405331,5.391742,8.647857
445716928,Gyroscope,0.035154797,-0.017044751,-0.0085223755
445716928,Accelerometer,-0.076614454,5.7748146,8.872911
445716928,Gyroscope,0.2801731,0.07670138,-0.07563608
445716960,Accelerometer,-0.29209262,5.6359506,7.747637
445716960,Gyroscope,0.19068815,0.21732058,0.08735435
445716960,Accelerometer,-0.51235914,5.707777,7.560889
445717024,Gyroscope,0.091615535,0.1736434,0.08202787
445717024,Accelerometer,0.5363012,6.0238113,5.779603
445717024,Gyroscope,-0.15659864,-0.113986775,0.01384886
445717056,Accelerometer,-0.02873042,5.4779334,8.1402855
445717056,Gyroscope,-0.24608359,-0.28123838,-0.0692443
445717056,Accelerometer,0.090979666,5.2959743,9.074024
445717056,Gyroscope,-0.16618632,-0.1384886,-0.04154658
445717088,Accelerometer,-0.46926352,5.3007627,8.99741
445717088,Gyroscope,0.088419646,0.12783563,0.0085223755
445717088,Accelerometer,-0.46447513,5.391742,8.178593
445717120,Gyroscope,0.18003519,0.15020686,0.022371236
445717120,Accelerometer,-0.19153613,5.425261,7.6853876
445717120,Gyroscope,0.07350549,0.046873067,-0.009587673
445717152,Accelerometer,-0.23942018,5.434838,7.776367
445717152,Gyroscope,-0.059656627,-0.04261188,-0.060721926
445717152,Accelerometer,-0.4165911,5.425261,8.355764
445717152,Gyroscope,-0.08522376,-0.07457078,-0.067113705
445717184,Accelerometer,-0.45489833,5.434838,8.384495
445717184,Gyroscope,-0.009587673,-0.025567126,-0.045807768
445717184,Accelerometer,-0.4261679,5.415684,8.418014
445717216,Gyroscope,0.043677174,0.02769772,-0.028763017
445717216,Accelerometer,-0.320823,5.4204726,8.1881695
445717216,Gyroscope,0.05219955,0.02450183,-0.04261188
445717248,Accelerometer,-0.47405192,5.449203,8.288726
445717248,Gyroscope,0.01384886,-0.040481284,-0.05113425
445717248,Accelerometer,-0.34955344,5.386954,8.331821
445717248,Gyroscope,0.014914157,-0.07776668,-0.057526033
445717280,Accelerometer,-0.49320555,5.4300494,8.279149
445717280,Gyroscope,0.029828314,-0.039415985,-0.06604841
445717280,Accelerometer,-0.60812724,5.4683566,8.264784
445717312,Gyroscope,0.05113425,-0.035154797,-0.05646074
445717312,Accelerometer,-0.56982,5.57849,8.0924015
445717312,Gyroscope,0.045807768,-0.05113425,-0.039415985
