timestamp,sensor,x,y,z
490311072,Gyroscope,0.014914157,-0.035154797,0.0010652969
490311072,Accelerometer,0.39743748,4.309563,8.762778
490311072,Gyroscope,-0.018110048,-0.02450183,-0.0021305939
490311104,Accelerometer,0.34955344,4.2042184,9.14585
490311104,Gyroscope,-0.033024207,0.018110048,-0.0085223755
490311136,Accelerometer,0.30645782,4.213795,9.074024
490311136,Gyroscope,0.012783563,0.03835069,-0.009587673
490311136,Accelerometer,0.320823,4.256891,8.853758
490311136,Gyroscope,0.03835069,-0.005326485,-0.0021305939
490311168,Accelerometer,0.45968673,4.1371803,8.968679
490311168,Gyroscope,0.01384886,-0.025567126,0.0021305939
490311168,Accelerometer,0.320823,4.223372,8.973468
490311168,Gyroscope,-0.0021305939,-0.03089361,-0.005326485
490311232,Accelerometer,0.32561144,4.237737,8.949526
490311232,Gyroscope,0.0021305939,0.005326485,0.0063917814
490311264,Accelerometer,0.48841715,4.209007,8.767567
490311264,Gyroscope,0.0074570784,-0.0031958907,0.0042611877
490311264,Accelerometer,0.50278234,4.19943,8.710106
490311264,Gyroscope,0.012783563,-0.040481284,0.0010652969
490311296,Accelerometer,0.39264908,4.271256,8.863335
490311296,Gyroscope,-0.0042611877,-0.04154658,-0.0063917814
490311328,Accelerometer,0.45489833,4.357447,9.107543
490311328,Gyroscope,-0.012783563,0.017044751,-0.009587673
490311328,Accelerometer,0.41180268,4.343082,9.222465
490311328,Gyroscope,0.011718267,0.05113425,-0.0085223755
490311360,Accelerometer,0.30166942,4.295198,9.02614
490311360,Gyroscope,0.036220096,0.03728539,-0.01065297
490311360,Accelerometer,0.23942018,4.2664676,8.7771435
490311360,Gyroscope,0.031958908,0.0021305939,-0.0074570784
490311392,Accelerometer,0.36870706,4.2760444,8.801085
490311392,Gyroscope,0.0074570784,-0.02769772,0.005326485
490311424,Accelerometer,0.47884035,4.1946416,9.078813
490311424,Gyroscope,-0.018110048,-0.034089502,0.0031958907
490311424,Accelerometer,0.4165911,4.189853,8.896853
490311424,Gyroscope,-0.0010652969,0.005326485,-0.0074570784
490311456,Accelerometer,0.30166942,4.0940847,8.815451
490311456,Gyroscope,0.031958908,0.046873067,-0.011718267
490311456,Accelerometer,0.33997664,4.2281604,8.767567
490311456,Gyroscope,0.02769772,-0.028763017,-0.0010652969
490311488,Accelerometer,0.41180268,4.156334,8.772355
490311488,Gyroscope,0.009587673,-0.067113705,0.0
490311520,Accelerometer,0.45968673,4.156334,9.074024
490311520,Gyroscope,-0.005326485,-0.005326485,-0.0031958907
490311520,Accelerometer,0.4357447,4.357447,9.093178
490311520,Gyroscope,-0.029828314,0.07563608,-0.0085223755
490311552,Accelerometer,0.36870706,4.357447,8.911219
490311552,Gyroscope,-0.01384886,0.05113425,-0.005326485
490311552,Accelerometer,0.39743748,4.31914,8.829816
490311552,Gyroscope,0.011718267,-0.019175345,0.0042611877
490311584,Accelerometer,0.45010993,4.280833,8.767567
490311584,Gyroscope,0.019175345,-0.034089502,0.0031958907
490311616,Accelerometer,0.41180268,4.2664676,8.868123
490311616,Gyroscope,0.0010652969,0.018110048,-0.0031958907
490311616,Accelerometer,0.4213795,4.261679,9.155427
490311616,Gyroscope,-0.020240642,0.07457078,-0.0031958907
490311648,Accelerometer,0.18674773,4.309563,8.983045
490311648,Gyroscope,0.012783563,0.04900366,-0.011718267
490311648,Accelerometer,0.35913026,4.2760444,8.724471
490311648,Gyroscope,0.019175345,-0.040481284,0.005326485
490311680,Accelerometer,0.4309563,4.2521024,8.963891
490311680,Gyroscope,-0.011718267,-0.068179004,0.0010652969
490311712,Accelerometer,0.47405192,4.1946416,9.030929
490311712,Gyroscope,-0.0021305939,-0.01384886,-0.0031958907
490311712,Accelerometer,0.35913026,4.2281604,8.853758
490311712,Gyroscope,0.005326485,0.02769772,-0.0074570784
490311744,Accelerometer,0.33039984,4.185065,8.801085
490311744,Gyroscope,0.0063917814,0.011718267,-0.01384886
490311744,Accelerometer,0.34955344,4.1419687,8.848969
490311744,Gyroscope,0.012783563,-0.031958908,-0.01065297
490311776,Accelerometer,0.34955344,4.209007,8.882488
490311776,Gyroscope,0.01065297,-0.028763017,-0.0042611877
490311808,Accelerometer,0.5506664,4.2904096,9.054871
490311808,Gyroscope,-0.015979454,0.023436533,0.01384886
490311808,Accelerometer,0.37828386,4.2999864,9.184157
490311808,Gyroscope,-0.014914157,0.05113425,-0.0010652969
490311840,Accelerometer,0.34955344,4.343082,8.968679
490311840,Gyroscope,0.015979454,-0.0031958907,0.0021305939
490311840,Accelerometer,0.40222588,4.343082,8.896853
490311840,Gyroscope,0.023436533,-0.005326485,0.0031958907
490311904,Accelerometer,0.45489833,4.2999864,8.930372
490311904,Gyroscope,-0.009587673,-0.018110048,-0.0031958907
490311936,Accelerometer,0.40222588,4.2042184,9.155427
490311936,Gyroscope,0.0074570784,0.036220096,-0.0010652969
490311936,Accelerometer,0.33518824,4.2760444,8.901642
490311936,Gyroscope,0.033024207,0.031958908,-0.0042611877
490311968,Accelerometer,0.33518824,4.1706996,8.734048
490311968,Gyroscope,0.015979454,0.019175345,0.0021305939
490311968,Accelerometer,0.47405192,4.213795,8.968679
490311968,Gyroscope,-0.009587673,0.01065297,0.0085223755
490312000,Accelerometer,0.3878607,4.295198,8.872911
490312000,Gyroscope,0.022371236,0.0010652969,0.0031958907
490312032,Accelerometer,0.34955344,4.209007,8.810662
490312032,Gyroscope,0.02450183,0.036220096,-0.009587673
490312032,Accelerometer,0.45010993,4.247314,9.035717
490312032,Gyroscope,0.0063917814,0.04154658,-0.009587673
490312064,Accelerometer,0.4165911,4.3766007,8.968679
490312064,Gyroscope,0.025567126,0.044742472,-0.019175345
490312064,Accelerometer,0.20111294,4.256891,8.935161
490312064,Gyroscope,0.039415985,0.05646074,-0.011718267
490312096,Accelerometer,0.35434186,4.333505,8.810662
490312096,Gyroscope,0.040481284,0.1043991,-0.0010652969
490312128,Accelerometer,0.35913026,4.3239284,8.671799
490312128,Gyroscope,0.039415985,0.06285252,-0.0031958907
490312128,Accelerometer,0.45010993,4.2425256,8.887277
490312128,Gyroscope,0.026632423,0.018110048,0.0031958907
490312160,Accelerometer,0.37828386,4.2521024,8.99741
490312160,Gyroscope,0.025567126,0.019175345,-0.0031958907
490312160,Accelerometer,0.39264908,4.333505,8.719683
