timestamp,sensor,x,y,z
20055104, Gyroscope,0.033756405,-0.05144096,8.491054E-4
20055088, Accelerometer,0.8319851,4.911705,8.279149
20055126, Gyroscope,0.023371698,-0.00929126,-0.0107573345
20055106, Accelerometer,0.7398083,4.9069166,8.2169
20055144, Gyroscope,0.019095639,-0.0013500117,-0.008924739
20055128, Accelerometer,0.6727707,4.9069166,8.129512
20055164, Gyroscope,0.00504574,-0.012345586,-9.834906E-4
20055146, Accelerometer,0.7398083,4.9763484,8.24563
20055188, Gyroscope,0.0032131448,0.012699889,0.0051251617
20055168, Accelerometer,0.90141696,5.08289,8.1558485
20055208, Gyroscope,0.0032131448,0.053016998,-9.834906E-4
20055188, Accelerometer,0.91458505,5.100847,8.206126
20055224, Gyroscope,-0.029162714,0.03957796,-9.834906E-4
20055208, Accelerometer,0.8319851,5.0385976,8.337808
20055246, Gyroscope,-0.021832332,-0.015399912,0.01184468
20055228, Accelerometer,0.7793127,5.01705,8.558074
20055268, Gyroscope,0.0038240086,-0.033725873,0.021007657
20055250, Accelerometer,0.91697925,5.0385976,8.678981
20055284, Gyroscope,0.045362845,-0.0056260685,0.010012084
20055268, Accelerometer,0.8798691,5.023035,8.546103
20055306, Gyroscope,0.050860636,0.0023151794,-0.002205221
20055288, Accelerometer,0.8738836,5.020641,8.180987
20055324, Gyroscope,0.0135978535,0.0029260446,-0.009535603
20055308, Accelerometer,0.7781156,4.9200845,8.100781
20055346, Gyroscope,-0.0077824304,-0.019065104,-0.010146469
20055326, Accelerometer,0.6584055,4.832696,8.325836
20055364, Gyroscope,0.0044348743,-0.041056253,-0.007703008
20055348, Accelerometer,0.7266402,4.8626237,8.335413
20055384, Gyroscope,0.0062674694,-0.0037934734,-0.015644256
20055368, Accelerometer,0.7194576,4.9284644,8.283937
20055404, Gyroscope,0.0044348743,0.010867293,-0.021142043
20055388, Accelerometer,0.7254431,4.999093,8.297106
20055426, Gyroscope,0.0026022792,-0.0013500117,-0.022363774
20055408, Accelerometer,0.6835446,5.046977,8.289924
20055446, Gyroscope,-0.0053389696,-0.008680395,-0.01258993
20055428, Accelerometer,0.79726917,5.085284,8.256405
20055470, Gyroscope,-0.015112814,-0.0037934734,-0.007703008
20055448, Accelerometer,0.82360536,5.040992,8.359355
20055488, Gyroscope,-0.009615026,-0.021508565,-0.011979066
20055470, Accelerometer,0.89902276,5.109226,8.352173
20055504, Gyroscope,0.0074892007,-0.01173472,-0.019309448
20055488, Accelerometer,0.8535329,5.106832,8.348581
20055528, Gyroscope,0.017263046,0.016365081,-0.0113682
20055510, Accelerometer,0.7302315,5.0864816,8.256405
20055548, Gyroscope,0.0062674694,-0.014789047,0.008179488
20055528, Accelerometer,0.6931214,5.0505686,8.250419
20055568, Gyroscope,-0.012669353,-0.041056253,0.02345112
20055548, Accelerometer,0.8619126,5.021838,8.286332
20055584, Gyroscope,-0.01816714,-0.03861279,0.010012084
20055568, Accelerometer,0.8631097,4.9296613,8.520964
20055604, Gyroscope,0.017873911,-0.03861279,-9.834906E-4
20055588, Accelerometer,0.82121116,4.945224,8.526949
20055624, Gyroscope,0.038032465,-0.0037934734,-0.01258993
20055608, Accelerometer,0.79367787,4.9416323,8.248025
20055644, Gyroscope,0.018484777,-0.0050152037,-0.013200795
20055626, Accelerometer,0.6727707,4.9296613,8.121132
20055664, Gyroscope,-0.002895508,-0.03861279,-0.002205221
20055648, Accelerometer,0.6919243,4.9176903,8.232463
20055684, Gyroscope,0.09972986,-0.14123815,-0.023585504
20055666, Accelerometer,0.78290397,5.5725045,8.23366
20055704, Gyroscope,0.27382645,0.30713692,0.028338041
20055688, Accelerometer,0.095768064,4.8662148,6.3805475
20055724, Gyroscope,-0.10613173,0.2497156,0.046664
20055706, Accelerometer,0.30526072,5.009867,7.0341644
20055744, Gyroscope,-0.44638368,0.018197676,0.066211686
20055728, Accelerometer,0.82001406,5.6203885,8.890868
20055764, Gyroscope,-0.28206092,-0.21637459,0.11630263
20055748, Accelerometer,0.4201824,4.6579194,10.643424
20055784, Gyroscope,0.056969285,-0.092979796,0.16333927
20055768, Accelerometer,1.6124948,5.117606,9.859323
20055804, Gyroscope,0.18158579,0.007812967,0.031392366
20055788, Accelerometer,1.388637,4.879383,8.153454
20055824, Gyroscope,0.12905137,-0.02334116,-0.040078864
20055806, Accelerometer,0.78888947,4.820725,7.5680714
20055844, Gyroscope,0.050860636,-0.03983452,-0.0070921425
20055828, Accelerometer,0.5351041,4.831499,7.526173
20055866, Gyroscope,-0.004728104,0.0010934491,0.04238794
20055846, Accelerometer,0.8774749,4.9823337,7.997831
20055884, Gyroscope,-0.024886657,0.026138924,0.051550917
20055868, Accelerometer,0.8714894,4.9021277,8.171411
20055904, Gyroscope,-0.009615026,0.0010934491,0.05094005
20055888, Accelerometer,1.1444284,5.032612,8.265982
20055924, Gyroscope,-0.024886657,0.0072021014,0.019175064
20055908, Accelerometer,1.0223241,4.9919105,8.544906
20055946, Gyroscope,-0.0206106,0.01514335,-0.009535603
20055928, Accelerometer,0.81043726,4.900931,8.541314
20055966, Gyroscope,1.5881844E-4,-0.012345586,-0.0052595474
20055948, Accelerometer,0.8451532,4.9164934,8.380903
20055988, Gyroscope,-0.012058487,-0.028228084,-0.01503339
20055968, Accelerometer,0.8415619,4.8506527,8.365341
20056008, Gyroscope,1.5881844E-4,-0.030671543,-0.028472425
20055990, Accelerometer,0.80564886,4.8494554,8.449138
20056008, Accelerometer,0.7445967,4.8626237,8.289924
20056036, Gyroscope,0.022149967,-0.0056260685,-0.037024543
20056030, Accelerometer,0.7673417,4.9176903,8.201338
20056070, Gyroscope,0.0013805479,-0.017232507,-0.04191146
20056050, Accelerometer,0.7433996,4.950012,8.263587
20056088, Gyroscope,1.5881844E-4,-0.012345586,-0.032137617
20056070, Accelerometer,0.7218518,4.987122,8.328231
20056106, Gyroscope,0.008710932,-0.00929126,-0.02053118
20056088, Accelerometer,0.712275,5.0421886,8.305486
20056124, Gyroscope,0.008710932,-0.00806953,-0.0015943563
20056112, Accelerometer,0.6943185,5.056554,8.212111
20056148, Gyroscope,-0.0010629129,-0.008680395,0.009401219
20056130, Accelerometer,0.81402856,5.0385976,8.237251
20056170, Gyroscope,-0.0041172393,-0.00929126,0.0032925662
20056148, Accelerometer,0.8858546,5.0122614,8.349778
20056186, Gyroscope,0.009932661,-0.021508565,-0.01258993
20056170, Accelerometer,0.8283938,4.985925,8.329428
20056204, Gyroscope,0.012376122,-0.016621644,-0.017476853
20056188, Accelerometer,0.82599956,5.020641,8.325836
20056224, Gyroscope,0.016041314,0.01514335,-0.015644256
20056210, Accelerometer,0.7410054,4.984728,8.252813
20056246, Gyroscope,0.012986988,0.016365081,-0.0034269514
20056228, Accelerometer,0.6943185,4.97156,8.238448
20056268, Gyroscope,0.009321796,-0.009902125,0.010012084
20056250, Accelerometer,0.79846627,4.939238,8.252813
20056268, Accelerometer,0.91099375,4.9583917,8.196549
20056296, Gyroscope,-0.0071715647,-0.013567317,-0.019920314
20056288, Accelerometer,0.94211835,4.985925,8.316259
20056324, Gyroscope,0.00504574,0.011478158,-0.032137617
